,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1774,2013-02-14 00:00:00-05:00,26.29680774922439,26.304258861383566,26.118020842137266,26.244661331176758,49800,0.0,0
1775,2013-02-15 00:00:00-05:00,26.527739977199293,26.646932178148205,26.28935557530146,26.47559356689453,51500,0.0,0
1776,2013-02-19 00:00:00-05:00,26.542640204530322,26.73632647159062,26.542640204530322,26.706527709960938,57300,0.0,0
1777,2013-02-20 00:00:00-05:00,26.520292660460125,26.609688955286597,26.04352378845215,26.04352378845215,127300,0.0,0
1778,2013-02-21 00:00:00-05:00,25.73809308351443,25.820038264729803,25.51460803405124,25.663599014282227,70600,0.0,0
1779,2013-02-22 00:00:00-05:00,25.87963675457079,26.118021195086158,25.73809403930019,26.095670700073242,45400,0.0,0
1780,2013-02-25 00:00:00-05:00,26.721424623159262,26.721424623159262,25.328365325927734,25.328365325927734,256100,0.0,0
1781,2013-02-26 00:00:00-05:00,25.581651187423876,25.596550568082744,25.313468019096796,25.529504776000977,87700,0.0,0
1782,2013-02-27 00:00:00-05:00,25.417763705700924,25.849837268189972,25.365617288402813,25.74554443359375,69700,0.0,0
1783,2013-02-28 00:00:00-05:00,25.66359793288119,25.8572842097834,25.648698551309256,25.678497314453125,50300,0.0,0
1784,2013-03-01 00:00:00-05:00,25.440112084342992,25.589100211794527,25.246422971829794,25.55185317993164,50100,0.0,0
1785,2013-03-04 00:00:00-05:00,25.469908077814726,25.626350158913674,25.365615251593017,25.544404983520508,52400,0.0,0
1786,2013-03-05 00:00:00-05:00,25.924337680073165,26.07332869813023,25.849843591928288,25.99883460998535,57700,0.0,0
1787,2013-03-06 00:00:00-05:00,26.13292124448519,26.229762972200373,25.924332722388172,26.021177291870117,394400,0.0,0
1788,2013-03-07 00:00:00-05:00,26.222311759443414,26.386199271986545,26.214860647829465,26.356403350830078,50000,0.0,0
1789,2013-03-08 00:00:00-05:00,26.31170661401848,26.557542158634075,26.274459579255492,26.520292282104492,90200,0.0,0
1790,2013-03-11 00:00:00-04:00,26.37874927365765,26.48304209528756,26.259557071542574,26.33405113220215,39000,0.0,0
1791,2013-03-12 00:00:00-04:00,26.460698115526462,26.579890334173427,26.207414295680827,26.244661331176758,88300,0.0,0
1792,2013-03-13 00:00:00-04:00,26.170168057770194,26.378753736317766,26.09567114274125,26.371305465698242,89800,0.0,0
1793,2013-03-14 00:00:00-04:00,26.222315688238425,26.29680976494044,26.11802284414885,26.125471115112305,120600,0.0,0
1794,2013-03-15 00:00:00-04:00,26.17762155823998,26.281914418349732,25.961584724145606,25.99883460998535,34800,0.0,0
1795,2013-03-18 00:00:00-04:00,25.738091925333595,26.00627510932816,25.663597859453528,25.685945510864258,50300,0.0,0
1796,2013-03-19 00:00:00-04:00,25.58910045495532,25.641246868412154,25.13468211508382,25.306020736694336,58600,0.0,0
1797,2013-03-20 00:00:00-04:00,25.596552230600693,25.79768961991005,25.514607052537645,25.775339126586914,84100,0.0,0
1798,2013-03-21 00:00:00-04:00,25.06763634320326,25.216624472206167,24.911194260923967,25.08253288269043,88300,0.0,0
1799,2013-03-22 00:00:00-04:00,25.26132268915871,25.589100552387766,25.194276894206585,25.402862548828125,62600,0.0,0
1800,2013-03-25 00:00:00-04:00,25.373069113656825,25.469910838923056,24.60576653142167,24.687711715698242,105300,0.0,0
1801,2013-03-26 00:00:00-04:00,25.171926355372158,25.469905421822993,25.008036021676244,25.410310745239258,160500,0.0,0
1802,2013-03-27 00:00:00-04:00,25.216631086241044,25.417768523270706,25.06764291816024,25.20173454284668,126900,0.0,0
1803,2013-03-28 00:00:00-04:00,25.455012682189043,25.66360120905775,25.455012682189043,25.522058486938477,70800,0.0,0
1804,2013-04-01 00:00:00-04:00,25.440117966696835,25.626356010840247,25.387971541678045,25.42521858215332,56600,0.0,0
1805,2013-04-02 00:00:00-04:00,25.820038902819483,26.14781679401475,25.79769124985086,25.91688346862793,60100,0.0,0
1806,2013-04-03 00:00:00-04:00,26.140367190327495,26.244660021217154,25.849836349487305,25.849836349487305,42000,0.0,0
1807,2013-04-04 00:00:00-04:00,25.78279219747765,26.028624908580767,25.633801211656557,25.879636764526367,81000,0.0,0
1808,2013-04-05 00:00:00-04:00,25.06763518416022,25.335815509025537,25.06763518416022,25.216623306274414,80300,0.0,0
1809,2013-04-08 00:00:00-04:00,25.49970865185148,25.663599014282227,25.42521458261928,25.663599014282227,235400,0.0,0
1810,2013-04-09 00:00:00-04:00,25.365615419887973,25.440112326088023,25.11978273384381,25.306020736694336,36500,0.0,0
1811,2013-04-10 00:00:00-04:00,25.522056139772484,25.849836862521354,25.522056139772484,25.790239334106445,61200,0.0,0
1812,2013-04-11 00:00:00-04:00,25.93178693036986,26.147820907171727,25.887088775634766,25.887088775634766,81800,0.0,0
1813,2013-04-12 00:00:00-04:00,25.410316858491825,25.656149576412417,25.387969204617253,25.581655502319336,44100,0.0,0
1814,2013-04-15 00:00:00-04:00,25.29857420315834,25.604004469432443,24.896299362182617,24.896299362182617,71900,0.0,0
1815,2013-04-16 00:00:00-04:00,25.17938436367235,25.17938436367235,24.598322543837256,24.7398624420166,57800,0.0,0
1816,2013-04-17 00:00:00-04:00,24.11119932403677,24.45877468184406,23.582278672112054,23.63517189025879,86800,0.468,0
1817,2013-04-18 00:00:00-04:00,23.59738224663144,23.9222904027676,23.378259046265008,23.521821975708008,1071100,0.0,0
1818,2013-04-19 00:00:00-04:00,23.801399795305997,24.179199792056885,23.801399795305997,23.9525203704834,54600,0.0,0
1819,2013-04-22 00:00:00-04:00,24.028078328455454,24.216978319846433,23.85429068226197,24.156530380249023,65800,0.0,0
1820,2013-04-23 00:00:00-04:00,24.209427817546885,24.670344338239268,24.209427817546885,24.53433609008789,76900,0.0,0
1821,2013-04-24 00:00:00-04:00,24.9045750631527,25.31259975090997,24.9045750631527,25.27482032775879,42900,0.0,0
1822,2013-04-25 00:00:00-04:00,25.38816119214377,25.652622946003188,25.38816119214377,25.456165313720703,126000,0.0,0
1823,2013-04-26 00:00:00-04:00,25.350380728508288,25.4259424618292,25.252151916383802,25.373050689697266,26600,0.0,0
1824,2013-04-29 00:00:00-04:00,25.690403495303492,26.10598297536804,25.546840513429746,26.030424118041992,80800,0.0,0
1825,2013-04-30 00:00:00-04:00,26.007753554594252,26.257102966308594,25.8490782284409,26.257102966308594,116300,0.0,0
1826,2013-05-01 00:00:00-04:00,26.25710186163898,26.25710186163898,25.95486068725586,25.95486068725586,60200,0.0,0
1827,2013-05-02 00:00:00-04:00,25.977530629512504,26.219322415884502,25.88685654783391,26.143760681152344,128800,0.0,0
1828,2013-05-03 00:00:00-04:00,26.47622243600008,26.786018294310082,26.47622243600008,26.70290184020996,57800,0.0,0
1829,2013-05-06 00:00:00-04:00,26.574448275173513,26.642452384477576,26.362881216176433,26.61978530883789,210700,0.0,0
1830,2013-05-07 00:00:00-04:00,26.58201226887805,26.58201226887805,26.272216337109867,26.476228713989258,168900,0.0,0
1831,2013-05-08 00:00:00-04:00,26.430895416135368,26.680244872907316,26.430895416135368,26.665132522583008,172900,0.0,0
1832,2013-05-09 00:00:00-04:00,26.43089076169146,26.559344275634547,26.294882515109645,26.423336029052734,100000,0.0,0
1833,2013-05-10 00:00:00-04:00,26.249549826814274,26.453559325744067,26.128653921114587,26.43844985961914,73800,0.0,0
1834,2013-05-13 00:00:00-04:00,26.20421298442898,26.234437681684657,26.04553764741535,26.090871810913086,30600,0.0,0
1835,2013-05-14 00:00:00-04:00,26.377998266206312,26.612235325012776,26.370443533773756,26.483781814575195,80100,0.0,0
1836,2013-05-15 00:00:00-04:00,26.423332826435214,26.899358749389652,26.423332826435214,26.89935874938965,46400,0.0,0
1837,2013-05-16 00:00:00-04:00,26.99759104856262,27.375391096064,26.99759104856262,27.269607543945312,74200,0.0,0
1838,2013-05-17 00:00:00-04:00,27.08826335881553,27.549179896766553,27.0353715805968,27.382949829101562,53800,0.0,0
1839,2013-05-20 00:00:00-04:00,27.51894930627085,27.654957530386287,27.49628222971332,27.594511032104492,52400,0.0,0
1840,2013-05-21 00:00:00-04:00,27.624738189235185,27.843860007756795,27.624738189235185,27.745634078979492,117700,0.0,0
1841,2013-05-22 00:00:00-04:00,27.473618253056394,27.836305930825255,27.103372960658874,27.466060638427734,64600,0.0,0
1842,2013-05-23 00:00:00-04:00,26.559346205206925,27.035372220441612,26.54423385644595,26.695354461669922,224100,0.0,0
1843,2013-05-24 00:00:00-04:00,26.718016364183743,26.899358749389652,26.665124594966585,26.89935874938965,46400,0.0,0
1844,2013-05-28 00:00:00-04:00,27.405617806354844,27.413172539610585,27.16382598876953,27.16382598876953,86300,0.0,0
1845,2013-05-29 00:00:00-04:00,26.687800285998755,26.93714974911588,26.665133201128537,26.92959213256836,60700,0.0,0
1846,2013-05-30 00:00:00-04:00,27.07315341552822,27.33005468669848,27.07315341552822,27.314945220947266,65000,0.0,0
1847,2013-05-31 00:00:00-04:00,26.899363716069402,27.04292958678266,26.634904821154095,26.82380485534668,156100,0.0,0
1848,2013-06-03 00:00:00-04:00,26.672676743203844,26.99758494114486,26.529113795289078,26.90691375732422,54400,0.0,0
1849,2013-06-04 00:00:00-04:00,26.63490447407776,26.65757155552205,26.32510853733427,26.461116790771484,72500,0.0,0
1850,2013-06-05 00:00:00-04:00,26.151318700415803,26.234435168714377,25.803743362426758,25.803743362426758,66100,0.0,0
1851,2013-06-06 00:00:00-04:00,26.053087302257662,26.325103759765625,26.015307879244936,26.325103759765625,76800,0.0,0
1852,2013-06-07 00:00:00-04:00,26.37044086802295,26.634899712211386,26.272212062016436,26.408220291137695,114500,0.0,0
1853,2013-06-10 00:00:00-04:00,26.57445301569345,26.627347672263404,26.32510649202187,26.483781814575195,79400,0.0,0
1854,2013-06-11 00:00:00-04:00,25.901968149741922,26.00019696087557,25.765959913521602,25.879301071166992,85100,0.0,0
1855,2013-06-12 00:00:00-04:00,25.886860672764385,25.91708537147339,25.561955249993286,25.637514114379883,36000,0.0,0
1856,2013-06-13 00:00:00-04:00,25.50905257561139,25.652618408203125,25.146364952153597,25.652618408203125,59300,0.0,0
1857,2013-06-14 00:00:00-04:00,25.388161576623848,25.577061596933206,25.13881504865598,25.3050479888916,70800,0.0,0
1858,2013-06-17 00:00:00-04:00,25.546836212219205,25.7130662468262,25.50149917602539,25.690399169921875,38600,0.0,0
1859,2013-06-18 00:00:00-04:00,25.456168231619994,25.690405317764398,25.456168231619994,25.67529296875,78200,0.0,0
1860,2013-06-19 00:00:00-04:00,26.037974243161315,26.10597835567506,25.441049575805664,25.441049575805664,90700,0.0,0
1861,2013-06-20 00:00:00-04:00,24.85168808147699,24.85168808147699,24.300100326538086,24.300100326538086,48100,0.0,0
1862,2013-06-21 00:00:00-04:00,24.345437996143502,24.45877629033294,23.95252556837124,24.073421478271484,125000,0.0,0
1863,2013-06-24 00:00:00-04:00,23.446270849520793,23.944966783798566,23.43115850213231,23.876962661743164,145800,0.0,0
1864,2013-06-25 00:00:00-04:00,24.05830656344321,24.254761315184727,23.975190093803725,24.216981887817383,65400,0.0,0
1865,2013-06-26 00:00:00-04:00,24.579669315475112,24.74590225297295,24.368102218576418,24.67034339904785,121300,0.0,0
1866,2013-06-27 00:00:00-04:00,24.798795066758178,24.97258274397947,24.745903290316292,24.75345802307129,136600,0.0,0
1867,2013-06-28 00:00:00-04:00,24.685451520590576,24.75345563837672,24.41343793183135,24.496551513671875,160200,0.0,0
1868,2013-07-01 00:00:00-04:00,25.017919965190362,25.16904056283336,24.9499158403703,25.0028076171875,81500,0.0,0
1869,2013-07-02 00:00:00-04:00,24.708122188650783,24.859242774988264,24.519222176325297,24.6250057220459,79600,0.0,0
1870,2013-07-03 00:00:00-04:00,24.352990923138368,24.670344464578662,24.262319718034984,24.564558029174805,50600,0.0,0
1871,2013-07-05 00:00:00-04:00,24.466333279287213,24.534337407013147,24.239653814329355,24.300100326538086,55700,0.0,0
1872,2013-07-08 00:00:00-04:00,25.010359173091437,25.116145595674126,24.949912671143764,25.048141479492188,39600,0.0,0
1873,2013-07-09 00:00:00-04:00,25.365494322254232,25.5317272613476,25.274823120196736,25.51661491394043,106800,0.0,0
1874,2013-07-10 00:00:00-04:00,25.599730999071756,25.932193989880556,25.5619515723139,25.803743362426758,60700,0.0,0
1875,2013-07-11 00:00:00-04:00,26.24954784702661,26.589565574522027,26.121094335566898,26.544231414794922,118000,0.0,0
1876,2013-07-12 00:00:00-04:00,26.302436958404055,26.400662882790694,26.158871114110084,26.332658767700195,51900,0.0,0
1877,2013-07-15 00:00:00-04:00,26.332663488601778,26.43089231298406,26.325108755519643,26.385555267333984,55500,0.0,0
1878,2013-07-16 00:00:00-04:00,26.09842201774835,26.173980857052552,25.954856187731433,26.15131378173828,127500,0.0,0
1879,2013-07-17 00:00:00-04:00,26.461111988519605,26.49889141153233,26.294879068401357,26.325103759765625,43800,0.0,0
1880,2013-07-18 00:00:00-04:00,26.332665792782507,26.559348158482454,26.332665792782507,26.50645637512207,40800,0.0,0
1881,2013-07-19 00:00:00-04:00,26.2419934799394,26.393114089965817,26.12109756839544,26.39311408996582,40900,0.0,0
1882,2013-07-22 00:00:00-04:00,26.249549383525125,26.415779449563885,26.181545257568363,26.18154525756836,70800,0.0,0
1883,2013-07-23 00:00:00-04:00,25.985090560957033,26.060652310807782,25.8037481260873,25.939756393432617,50100,0.0,0
1884,2013-07-24 00:00:00-04:00,26.21932335463195,26.226878087182925,25.841523314600902,26.007753372192383,49000,0.0,0
1885,2013-07-25 00:00:00-04:00,25.939754103908722,26.37044595169267,25.811300581693175,26.36288833618164,79800,0.0,0
1886,2013-07-26 00:00:00-04:00,27.14871227382704,27.314945220947266,27.058041067391322,27.314945220947266,290600,0.0,0
1887,2013-07-29 00:00:00-04:00,26.974922942591082,27.088261223101433,26.79357765843481,27.05048179626465,71700,0.0,0
1888,2013-07-30 00:00:00-04:00,27.09581763251533,27.246938215525223,26.997588821201095,27.17893409729004,70200,0.0,0
1889,2013-07-31 00:00:00-04:00,27.171378635600398,27.579403377339055,27.163823902924765,27.375391006469727,48300,0.0,0
1890,2013-08-01 00:00:00-04:00,27.843859279573874,28.123433359234173,27.828749815838183,27.994979858398438,49200,0.0,0
1891,2013-08-02 00:00:00-04:00,28.16876349724291,28.259437561035156,28.047867627904804,28.259437561035156,30500,0.0,0
1892,2013-08-05 00:00:00-04:00,28.047877139053853,28.108326535413987,27.949651193547435,28.070547103881836,63900,0.0,0
1893,2013-08-06 00:00:00-04:00,28.25944507310869,28.282112153889788,28.017653270158114,28.093212127685547,63700,0.0,0
1894,2013-08-07 00:00:00-04:00,27.987424356791042,28.08565028029799,27.828749050462687,27.91942024230957,75200,0.0,0
1895,2013-08-08 00:00:00-04:00,27.806077200071368,28.115873060003814,27.806077200071368,28.108318328857422,43100,0.0,0
1896,2013-08-09 00:00:00-04:00,27.972318822938398,28.130994167907563,27.91942704128201,28.085657119750977,47600,0.0,0
1897,2013-08-12 00:00:00-04:00,27.964762879164265,28.168775284488635,27.95720814521274,28.16122055053711,32800,0.0,0
1898,2013-08-13 00:00:00-04:00,28.146105238102997,28.221664099210702,27.942092854249246,28.130992889404297,94200,0.0,0
1899,2013-08-14 00:00:00-04:00,28.33500591506022,28.48612652308438,28.304781216978217,28.448347091674805,51400,0.0,0
1900,2013-08-15 00:00:00-04:00,28.010088626442048,28.244325637817383,27.70784750740194,28.244325637817383,47400,0.0,0
1901,2013-08-16 00:00:00-04:00,28.07810353480826,28.304783020091847,28.07810353480826,28.282115936279297,63800,0.0,0
1902,2013-08-19 00:00:00-04:00,28.38789834379176,28.47856955772253,28.312339479247107,28.35767364501953,98000,0.0,0
1903,2013-08-20 00:00:00-04:00,28.342557356135394,28.43323143984876,28.29722319666423,28.32744789123535,47100,0.0,0
1904,2013-08-21 00:00:00-04:00,28.18388339187183,28.2972245607846,28.025208061302475,28.176328659057617,54000,0.0,0
1905,2013-08-22 00:00:00-04:00,28.229214412903776,28.24432675769347,28.108318536971247,28.221656799316406,43000,0.0,0
1906,2013-08-23 00:00:00-04:00,28.085656268331732,28.16121801296871,28.002542672809803,28.115880966186523,53400,0.0,0
1907,2013-08-26 00:00:00-04:00,28.115878359165254,28.304778379663357,28.115878359165254,28.123435974121094,61800,0.0,0
1908,2013-08-27 00:00:00-04:00,27.526505424366896,27.692738329783353,27.330047830259268,27.3904972076416,41700,0.0,0
1909,2013-08-28 00:00:00-04:00,26.687787337313615,26.906911992695594,26.63489557668828,26.884244918823242,60900,0.0,0
1910,2013-08-29 00:00:00-04:00,26.74069180035762,26.982483644468413,26.725579449802428,26.92203712463379,43200,0.0,0
1911,2013-08-30 00:00:00-04:00,26.72557381847441,26.72557381847441,26.30999435412459,26.544231414794922,206400,0.0,0
1912,2013-09-03 00:00:00-04:00,26.9295884133128,27.050484319900622,26.748245994623957,26.82380485534668,64500,0.0,0
1913,2013-09-04 00:00:00-04:00,26.355330390986143,26.89936046365961,26.2948810038083,26.786022186279297,50300,0.0,0
1914,2013-09-05 00:00:00-04:00,26.6802382194375,26.846468266778547,26.672680604967,26.80113410949707,45500,0.0,0
1915,2013-09-06 00:00:00-04:00,27.05048225611826,27.38294813565904,26.672682216556876,27.30738639831543,62700,0.0,0
1916,2013-09-09 00:00:00-04:00,27.722968108298968,27.874088712827138,27.67007632907198,27.858976364135742,51800,0.0,0
1917,2013-09-10 00:00:00-04:00,28.282107880637174,28.508787301355266,28.23677084353947,28.486120223999023,107200,0.0,0
1918,2013-09-11 00:00:00-04:00,28.334997675561574,28.53901000471182,28.266993565844825,28.40300178527832,70800,0.0,0
1919,2013-09-12 00:00:00-04:00,28.289668336576963,28.410564244248352,28.206554741991347,28.297225952148438,40500,0.0,0
1920,2013-09-13 00:00:00-04:00,28.629688632895324,28.6976927602907,28.31233795997408,28.53145980834961,48300,0.0,0
1921,2013-09-16 00:00:00-04:00,29.098159790039062,29.234168044272923,29.083050323911525,29.098159790039062,45400,0.0,0
1922,2013-09-17 00:00:00-04:00,29.037706520271357,29.09815301787073,28.91681064268753,29.015039443969727,101300,0.0,0
1923,2013-09-18 00:00:00-04:00,29.370176255184912,30.11066403692939,29.30217212816829,30.01999282836914,104300,0.0,0
1924,2013-09-19 00:00:00-04:00,30.56402312370176,30.609357282753376,30.443127228921632,30.594247817993164,58400,0.0,0
1925,2013-09-20 00:00:00-04:00,30.420458653326097,30.488462777388087,30.224003896250146,30.254228591918945,50900,0.0,0
1926,2013-09-23 00:00:00-04:00,29.99732067452847,29.99732067452847,29.75552890432895,29.87642478942871,43800,0.0,0
1927,2013-09-24 00:00:00-04:00,30.201328554864485,30.31466680904317,30.05776273089938,30.20888328552246,84000,0.0,0
1928,2013-09-25 00:00:00-04:00,29.89154077287553,30.118220224724112,29.815979034002257,30.087995529174805,79500,0.0,0
1929,2013-09-26 00:00:00-04:00,29.8235311907582,29.95953941345215,29.770639424420004,29.95953941345215,52100,0.0,0
1930,2013-09-27 00:00:00-04:00,29.823534140306318,29.861313565372114,29.672413557657755,29.853755950927734,57000,0.0,0
1931,2013-09-30 00:00:00-04:00,29.559068689703174,29.84619747245536,29.536401613986033,29.747968673706055,43400,0.0,0
1932,2013-10-01 00:00:00-04:00,29.982204730271835,30.261775890564998,29.982204730271835,30.178659439086914,41600,0.0,0
1933,2013-10-02 00:00:00-04:00,29.770641602974177,29.823533373182883,29.56662925400405,29.778196334838867,45500,0.0,0
1934,2013-10-03 00:00:00-04:00,29.989763475528086,30.125771708446287,29.891537549164617,30.050212860107422,62400,0.0,0
1935,2013-10-04 00:00:00-04:00,29.77820116657735,30.110664187888887,29.747976469443817,29.997325897216797,39400,0.0,0
1936,2013-10-07 00:00:00-04:00,29.49863427093343,29.755538469653942,29.400405431967474,29.68753433227539,92400,0.0,0
1937,2013-10-08 00:00:00-04:00,29.815976194319525,29.86886796530058,29.491067954072857,29.57418441772461,145200,0.0,0
1938,2013-10-09 00:00:00-04:00,29.551526982717824,29.611973505398893,29.21906101961996,29.46841049194336,64000,0.0,0
1939,2013-10-10 00:00:00-04:00,29.71019494192023,29.959544352091154,29.649748434305966,29.936874389648438,46100,0.0,0
1940,2013-10-11 00:00:00-04:00,29.89909087614713,29.959540257886072,29.853753839842923,29.9293155670166,50700,0.0,0
1941,2013-10-14 00:00:00-04:00,29.506182896189863,29.785754122025526,29.506182896189863,29.702640533447266,47400,0.0,0
1942,2013-10-15 00:00:00-04:00,29.43061947528355,29.589294777574,28.425670129340407,28.546566009521484,162900,0.0,0
1943,2013-10-16 00:00:00-04:00,27.949644781834056,28.327444775259096,27.896750130960164,28.319887161254883,128200,0.0,0
1944,2013-10-17 00:00:00-04:00,28.297225869276527,28.675025939941406,28.297225869276527,28.675025939941406,93700,0.0,0
1945,2013-10-18 00:00:00-04:00,29.037713333839267,29.18883393687509,29.037713333839267,29.181276321411133,81600,0.0,0
1946,2013-10-21 00:00:00-04:00,28.629689697629026,28.848814436539538,28.607022615116172,28.833702087402344,117800,0.0,0
1947,2013-10-22 00:00:00-04:00,28.962153357327633,29.287058750112184,28.962153357327633,29.20394515991211,182300,0.0,0
1948,2013-10-23 00:00:00-04:00,29.01504724944036,29.166164975284204,28.9923772846551,29.128385543823242,67800,0.0,0
1949,2013-10-24 00:00:00-04:00,29.113274351344735,29.113274351344735,28.977266086773387,29.052827835083008,66400,0.0,0
1950,2013-10-25 00:00:00-04:00,28.848807298461907,29.090599060058594,28.7430237630615,29.090599060058594,40000,0.0,0
1951,2013-10-28 00:00:00-04:00,29.022600024232787,29.15860827422263,28.984820595321313,29.04526710510254,45800,0.0,0
1952,2013-10-29 00:00:00-04:00,29.158602896010386,29.166157627444967,28.99992759441795,29.083044052124023,78600,0.0,0
1953,2013-10-30 00:00:00-04:00,29.294616641215292,29.332396070277657,29.05282483635334,29.21150016784668,75600,0.0,0
1954,2013-10-31 00:00:00-04:00,29.151055508608508,29.18883494006947,29.007489633716652,29.128385543823242,49400,0.0,0
1955,2013-11-01 00:00:00-04:00,28.826143392122635,28.939481671495418,28.675022803906778,28.856365203857422,60800,0.0,0
1956,2013-11-04 00:00:00-05:00,28.969707972817325,29.045266829924422,28.939483277020233,29.03771209716797,59600,0.0,0
1957,2013-11-05 00:00:00-05:00,28.357668204135763,28.52390113310259,28.22165996814206,28.50123405456543,117600,0.0,0
1958,2013-11-06 00:00:00-05:00,28.622134160639188,28.758142416669408,28.531460068361845,28.675025939941406,71100,0.0,0
1959,2013-11-07 00:00:00-05:00,28.561683445066855,28.614575221923307,28.070545105344717,28.176328659057617,36500,0.0,0
1960,2013-11-08 00:00:00-05:00,27.904306205887906,28.24432675769347,27.85141444031649,28.221656799316406,48800,0.0,0
1961,2013-11-11 00:00:00-05:00,28.327440899547963,28.508783257445323,28.327440899547963,28.42566680908203,86500,0.0,0
1962,2013-11-12 00:00:00-05:00,28.38789099831382,28.395448612244277,28.206548617375333,28.312332153320312,98600,0.0,0
1963,2013-11-13 00:00:00-05:00,27.911865508145784,28.100765525375103,27.866531348737475,28.055431365966797,228700,0.0,0
1964,2013-11-14 00:00:00-05:00,28.161218224667486,28.471014174043376,28.146105875626485,28.448347091674805,58800,0.0,0
1965,2013-11-15 00:00:00-05:00,28.652357150622585,28.652357150622585,28.4105653260728,28.463457107543945,69500,0.0,0
1966,2013-11-18 00:00:00-05:00,29.015040434481307,29.166158124831114,28.954591052433237,28.962148666381836,76600,0.0,0
1967,2013-11-19 00:00:00-05:00,28.871478211144627,28.916815253361786,28.71280288696289,28.71280288696289,177000,0.0,0
1968,2013-11-20 00:00:00-05:00,28.614577594893166,28.773255821007158,28.282114558169653,28.43323516845703,428600,0.0,0
1969,2013-11-21 00:00:00-05:00,28.282114459108502,28.55413098019584,28.27455684330836,28.539018630981445,117500,0.0,0
1970,2013-11-22 00:00:00-05:00,28.569230191121548,28.712793119058396,28.53900550659235,28.65234375,53900,0.0,0
1971,2013-11-25 00:00:00-05:00,29.189656639881786,29.25824863998385,28.90766859826353,28.961017608642578,35500,0.325,0
1972,2013-11-26 00:00:00-05:00,29.00674657781163,29.143930578015755,28.793347628992418,28.961017608642578,124300,0.0,0
1973,2013-11-27 00:00:00-05:00,29.227759413028497,29.25824538908722,28.961014390771417,29.189653396606445,68500,0.0,0
1974,2013-11-29 00:00:00-05:00,28.884805607986692,28.892425649207418,28.755241648810202,28.816213607788086,53200,0.0,0
1975,2013-12-02 00:00:00-05:00,28.41990506558114,28.579952099586087,28.381799044242307,28.442768096923828,41900,0.0,0
1976,2013-12-03 00:00:00-05:00,28.04646540214696,28.17602939267352,27.825446358327593,27.99311637878418,62200,0.0,0
1977,2013-12-04 00:00:00-05:00,27.37578625676819,27.497730195451165,27.307197152214293,27.42913818359375,89900,0.0,0
1978,2013-12-05 00:00:00-05:00,27.436758226109678,27.47486425329635,27.284331210059477,27.42913818359375,67700,0.0,0
1979,2013-12-06 00:00:00-05:00,27.147139576315283,27.322429578078566,27.055684555243722,27.25383758544922,151000,0.0,0
1980,2013-12-09 00:00:00-05:00,27.246220208986156,27.490102227223613,27.1852482507753,27.4748592376709,65400,0.0,0
1981,2013-12-10 00:00:00-05:00,27.101420449252817,27.170012459421113,26.88802146911621,26.88802146911621,297200,0.0,0
1982,2013-12-11 00:00:00-05:00,27.13952385205661,27.154766842543147,26.96423382241616,27.055688858032227,130400,0.0,0
1983,2013-12-12 00:00:00-05:00,26.766080317939874,26.834672327793477,26.651762239719492,26.750837326049805,60500,0.0,0
1984,2013-12-13 00:00:00-05:00,26.598407638533224,26.674619674682617,26.506949706390568,26.674619674682617,100800,0.0,0
1985,2013-12-16 00:00:00-05:00,26.849909264916576,27.01757923059364,26.842289224341606,26.941364288330078,133900,0.0,0
1986,2013-12-17 00:00:00-05:00,26.918504028305833,27.185249085410412,26.91088398694702,27.08617401123047,94900,0.0,0
1987,2013-12-18 00:00:00-05:00,27.19287580010458,27.32243687226927,26.97185677514937,27.230981826782227,143400,0.0,0
1988,2013-12-19 00:00:00-05:00,26.880401258303664,27.070934295654297,26.880401258303664,27.070934295654297,99000,0.0,0
1989,2013-12-20 00:00:00-05:00,26.933740065649324,27.116652991377507,26.834662109742293,27.06330108642578,109200,0.0,0
1990,2013-12-23 00:00:00-05:00,26.880402550947654,27.238605608729465,26.880402550947654,27.200496673583984,117100,0.0,0
1991,2013-12-24 00:00:00-05:00,27.170012889662317,27.170012889662317,26.971856898347884,27.154769897460938,68500,0.0,0
1992,2013-12-26 00:00:00-05:00,27.170017155592763,27.314821243286136,27.12428817180878,27.314821243286133,111700,0.0,0
1993,2013-12-27 00:00:00-05:00,27.84067709146503,27.84067709146503,27.551069065689536,27.703493118286133,122100,0.0,0
1994,2013-12-30 00:00:00-05:00,27.825444403202905,27.924522399902344,27.74923234869781,27.924522399902344,76300,0.0,0
1995,2013-12-31 00:00:00-05:00,27.947380534919063,27.970246473104435,27.78733350413649,27.894031524658203,87100,0.0,0
1996,2014-01-02 00:00:00-05:00,27.352916975855926,27.413888931274418,27.185247005757926,27.413888931274414,138600,0.0,0
1997,2014-01-03 00:00:00-05:00,27.261466312274607,27.261466312274607,27.10141926464542,27.109039306640625,89900,0.0,0
1998,2014-01-06 00:00:00-05:00,26.827052285500155,26.827052285500155,26.62889629823267,26.750837326049805,82200,0.0,0
1999,2014-01-07 00:00:00-05:00,26.49933188767365,26.522194918974975,26.324041863989667,26.484088897705078,75800,0.0,0
2000,2014-01-08 00:00:00-05:00,26.15637493005375,26.179237964019666,25.988704928161287,26.0496768951416,104500,0.0,0
2001,2014-01-09 00:00:00-05:00,25.63049725706959,25.64574024433009,25.31802328648568,25.584768295288086,137100,0.0,0
2002,2014-01-10 00:00:00-05:00,26.049675658223133,26.21734565215411,25.965840661257644,26.202102661132812,118500,0.0,0
